省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,西门江,04-01 08:00,Ⅲ,24.3,7.29,5.33,1783.4,14.7,2.89,0.274,0.115,3.69,*,*,正常
广西壮族自治区,珠江流域,西门江,04-01 12:00,Ⅳ,24.9,7.21,4.93,3760.2,27.3,3.80,0.318,0.131,3.93,*,*,正常
广西壮族自治区,珠江流域,西门江,04-01 16:00,Ⅲ,25.5,7.31,5.58,1996.5,16.6,3.80,0.318,0.131,3.93,*,*,正常
广西壮族自治区,珠江流域,西门江,04-01 20:00,Ⅲ,26.1,7.20,4.83,9460.9,37.5,3.62,0.245,0.118,3.64,*,*,正常
广西壮族自治区,珠江流域,西门江,04-02 00:00,Ⅲ,25.6,7.30,5.27,5661.0,30.1,3.03,0.194,0.128,3.20,*,*,正常
广西壮族自治区,珠江流域,西门江,04-02 00:00,Ⅲ,25.6,7.30,5.27,5661.0,30.1,3.03,0.194,0.128,3.20,*,*,正常
广西壮族自治区,珠江流域,西门江,04-02 08:00,Ⅲ,25.0,7.35,5.76,1652.9,17.2,3.67,0.270,0.133,3.56,*,*,正常
广西壮族自治区,珠江流域,西门江,04-02 12:00,Ⅲ,25.8,7.43,6.66,1520.5,13.7,3.47,0.266,0.157,3.76,*,*,正常
广西壮族自治区,珠江流域,西门江,04-02 16:00,Ⅲ,26.1,7.43,7.10,1851.8,17.4,3.90,0.209,0.128,3.65,*,*,正常
广西壮族自治区,珠江流域,西门江,04-02 20:00,Ⅲ,26.6,7.20,5.14,7208.5,51.1,3.72,0.229,0.139,4.04,*,*,正常
广西壮族自治区,珠江流域,西门江,04-03 00:00,Ⅲ,26.7,7.38,5.91,11723.4,12.7,4.30,0.188,0.158,3.60,*,*,正常
广西壮族自治区,珠江流域,西门江,04-03 00:00,Ⅲ,26.7,7.38,5.91,11723.4,12.7,4.30,0.188,0.158,3.60,*,*,正常
广西壮族自治区,珠江流域,西门江,04-03 08:00,Ⅲ,25.6,7.42,5.92,1864.9,15.6,3.84,0.294,0.125,3.85,*,*,正常
广西壮族自治区,珠江流域,西门江,04-03 12:00,Ⅲ,25.9,7.25,6.01,1449.4,26.1,3.78,0.236,0.127,3.60,*,*,正常
广西壮族自治区,珠江流域,西门江,04-03 16:00,Ⅲ,26.0,7.27,6.24,1330.3,27.9,3.76,0.226,0.143,3.96,*,*,正常
广西壮族自治区,珠江流域,西门江,04-03 20:00,Ⅲ,26.0,7.05,5.09,6721.1,63.0,4.11,0.267,0.150,4.04,*,*,正常
广西壮族自治区,珠江流域,西门江,04-04 00:00,Ⅲ,26.4,7.38,6.43,22563.6,14.6,4.78,0.268,0.193,3.60,*,*,正常
广西壮族自治区,珠江流域,西门江,04-04 00:00,Ⅲ,26.4,7.38,6.43,22563.6,14.6,4.78,0.268,0.193,3.60,*,*,正常
广西壮族自治区,珠江流域,西门江,04-04 04:00,*,25.8,7.16,7.87,5616.6,24.1,--,0.370,--,--,*,*,维护
广西壮族自治区,珠江流域,西门江,04-04 08:00,*,25.5,7.20,5.90,2691.0,18.4,3.75,0.370,--,--,*,*,维护
广西壮族自治区,珠江流域,西门江,04-04 12:00,*,25.5,7.24,5.50,2002.7,46.1,4.02,0.309,--,--,*,*,维护
广西壮族自治区,珠江流域,西门江,04-04 16:00,Ⅲ,25.9,7.29,6.45,1665.6,23.5,3.77,0.285,0.133,3.74,*,*,正常
