省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,西淝河闸下,04-01 04:00,Ⅱ,15.2,8.17,8.20,862.7,53.5,3.24,0.025,0.026,0.70,*,*,正常
安徽省,淮河流域,西淝河闸下,04-01 12:00,Ⅱ,15.1,8.17,8.30,868.6,53.2,3.19,0.025,0.029,0.80,*,*,正常
安徽省,淮河流域,西淝河闸下,04-01 12:00,Ⅱ,15.1,8.17,8.30,868.6,53.2,3.19,0.025,0.029,0.80,*,*,正常
安徽省,淮河流域,西淝河闸下,04-01 16:00,Ⅱ,15.1,8.22,8.55,874.5,17.0,3.73,0.025,0.028,0.74,*,*,正常
安徽省,淮河流域,西淝河闸下,04-01 20:00,Ⅱ,15.0,8.20,8.41,874.4,16.0,3.30,0.025,0.029,0.74,*,*,正常
安徽省,淮河流域,西淝河闸下,04-02 00:00,Ⅱ,14.9,8.18,8.27,873.1,16.7,3.13,0.025,0.028,0.70,*,*,正常
安徽省,淮河流域,西淝河闸下,04-02 04:00,Ⅱ,14.9,8.17,8.18,873.8,15.2,3.16,0.025,0.029,0.74,*,*,正常
安徽省,淮河流域,西淝河闸下,04-02 08:00,Ⅱ,14.9,8.13,8.16,873.8,15.6,3.53,0.025,0.028,0.75,*,*,正常
安徽省,淮河流域,西淝河闸下,04-02 12:00,Ⅱ,14.9,8.15,8.25,873.1,14.4,3.15,0.025,0.033,0.75,*,*,正常
安徽省,淮河流域,西淝河闸下,04-02 16:00,Ⅱ,14.9,8.18,8.45,873.0,15.4,3.17,0.025,0.029,0.78,*,*,正常
安徽省,淮河流域,西淝河闸下,04-02 20:00,Ⅱ,14.9,8.17,8.37,874.8,13.5,2.98,0.025,0.029,0.79,*,*,正常
安徽省,淮河流域,西淝河闸下,04-03 00:00,Ⅱ,14.8,8.15,8.04,873.5,11.9,2.93,0.025,0.029,0.78,*,*,正常
安徽省,淮河流域,西淝河闸下,04-03 04:00,Ⅱ,14.8,8.12,7.87,875.1,13.5,3.08,0.025,0.030,0.75,*,*,正常
安徽省,淮河流域,西淝河闸下,04-03 08:00,Ⅱ,14.7,8.11,7.92,873.8,13.3,3.58,0.025,0.031,0.80,*,*,正常
安徽省,淮河流域,西淝河闸下,04-03 12:00,Ⅱ,14.7,8.13,7.93,872.5,15.4,3.15,0.025,0.033,0.74,*,*,正常
安徽省,淮河流域,西淝河闸下,04-03 16:00,Ⅱ,14.7,8.17,8.33,871.2,11.1,3.10,0.025,0.029,0.80,*,*,正常
