省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,沙田泗盛,04-01 08:00,Ⅳ,24.6,7.22,4.46,9172.2,76.8,3.16,0.120,0.054,3.11,*,*,正常
广东省,珠江流域,沙田泗盛,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
广东省,珠江流域,沙田泗盛,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
广东省,珠江流域,沙田泗盛,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
广东省,珠江流域,沙田泗盛,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
广东省,珠江流域,沙田泗盛,04-02 20:00,Ⅲ,25.0,7.39,5.07,9649.8,168.9,4.37,0.061,0.134,2.97,*,*,正常
广东省,珠江流域,沙田泗盛,04-03 00:00,Ⅳ,25.3,7.22,4.00,7167.2,41.4,4.37,0.061,0.134,2.97,*,*,正常
广东省,珠江流域,沙田泗盛,04-03 04:00,Ⅳ,25.2,7.30,4.56,8680.9,53.6,3.50,0.168,0.068,3.47,*,*,正常
广东省,珠江流域,沙田泗盛,04-03 08:00,Ⅲ,25.2,7.33,5.08,8789.2,50.7,3.41,0.162,0.068,3.46,*,*,正常
广东省,珠江流域,沙田泗盛,04-03 12:00,Ⅲ,25.5,7.34,5.17,9308.0,145.7,4.19,0.129,0.118,3.15,*,*,正常
广东省,珠江流域,沙田泗盛,04-03 16:00,Ⅲ,25.3,7.43,5.64,11072.0,41.4,3.51,0.190,0.061,3.10,*,*,正常
广东省,珠江流域,沙田泗盛,04-03 20:00,Ⅲ,25.3,7.41,5.48,10042.0,83.1,3.65,0.071,0.087,3.17,*,*,正常
广东省,珠江流域,沙田泗盛,04-04 00:00,Ⅳ,25.6,7.25,3.74,7238.9,50.7,3.65,0.071,0.087,3.17,*,*,正常
广东省,珠江流域,沙田泗盛,04-04 04:00,*,25.6,7.27,4.44,8204.8,52.7,--,0.248,0.064,--,*,*,维护
广东省,珠江流域,沙田泗盛,04-04 08:00,*,25.4,7.34,5.04,8616.8,34.2,--,0.248,0.064,--,*,*,维护
广东省,珠江流域,沙田泗盛,04-04 12:00,Ⅳ,25.5,7.34,5.00,8343.6,45.5,3.56,0.158,0.061,3.49,*,*,正常
广东省,珠江流域,沙田泗盛,04-04 16:00,Ⅲ,25.2,7.42,5.65,10765.2,50.7,3.53,0.123,0.059,3.15,*,*,正常
广东省,珠江流域,沙田泗盛,04-04 20:00,Ⅲ,25.1,7.42,5.55,10074.0,56.9,3.52,0.083,0.065,3.28,*,*,正常
广东省,珠江流域,沙田泗盛,04-05 00:00,Ⅳ,25.0,7.30,4.29,7899.6,84.4,3.52,0.083,0.065,3.28,*,*,正常
广东省,珠江流域,沙田泗盛,04-05 04:00,Ⅳ,25.1,7.25,4.44,7968.3,73.7,4.34,0.186,0.087,3.37,*,*,正常
广东省,珠江流域,沙田泗盛,04-05 08:00,Ⅲ,25.0,7.38,5.45,9453.0,54.7,3.34,0.110,0.061,3.32,*,*,正常
