省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
吉林省,松花江流域,哨口,04-01 04:00,Ⅲ,5.7,7.30,8.23,215.0,7.9,4.26,0.125,0.045,2.64,*,*,正常
吉林省,松花江流域,哨口,04-01 12:00,Ⅲ,6.2,7.37,8.51,217.1,7.7,4.26,0.076,0.043,2.57,*,*,正常
吉林省,松花江流域,哨口,04-01 12:00,Ⅲ,6.2,7.37,8.51,217.1,7.7,4.26,0.076,0.043,2.57,*,*,正常
吉林省,松花江流域,哨口,04-01 16:00,Ⅲ,6.3,7.40,8.68,232.2,7.4,4.36,0.091,0.045,2.48,*,*,正常
吉林省,松花江流域,哨口,04-01 20:00,Ⅲ,6.2,7.34,8.45,227.1,7.3,4.33,0.116,0.047,2.72,*,*,正常
吉林省,松花江流域,哨口,04-02 00:00,Ⅲ,6.3,7.32,8.29,218.5,7.1,4.33,0.116,0.047,2.72,*,*,正常
吉林省,松花江流域,哨口,04-02 04:00,Ⅲ,6.3,7.33,8.26,213.2,6.7,4.22,0.078,0.042,2.65,*,*,正常
吉林省,松花江流域,哨口,04-02 08:00,Ⅲ,6.5,7.35,8.40,212.0,6.6,4.20,0.066,0.042,2.60,*,*,正常
吉林省,松花江流域,哨口,04-02 12:00,Ⅲ,7.0,7.40,8.33,213.2,12.0,4.32,0.060,0.050,2.68,*,*,正常
吉林省,松花江流域,哨口,04-02 16:00,Ⅲ,7.2,7.40,8.24,221.6,8.6,4.24,0.064,0.046,2.64,*,*,正常
吉林省,松花江流域,哨口,04-02 20:00,Ⅲ,7.2,7.35,8.26,234.1,7.9,4.30,0.083,0.044,2.69,*,*,正常
