省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,海河流域,闫家庄大桥,04-01 08:00,Ⅳ,11.7,8.71,10.97,732.4,126.4,0.80,0.025,0.202,5.20,*,*,正常
山西省,海河流域,闫家庄大桥,04-01 12:00,Ⅰ,11.6,8.58,11.39,729.9,107.4,0.86,0.025,0.005,4.89,*,*,正常
山西省,海河流域,闫家庄大桥,04-01 16:00,Ⅰ,11.5,8.52,11.40,726.6,57.2,0.86,0.025,0.005,4.89,*,*,正常
山西省,海河流域,闫家庄大桥,04-01 20:00,Ⅲ,11.0,8.44,10.10,772.8,359.6,3.96,0.025,0.145,4.98,*,*,正常
山西省,海河流域,闫家庄大桥,04-02 00:00,Ⅲ,10.5,8.36,10.15,769.8,54.4,3.84,0.025,0.166,5.11,*,*,正常
山西省,海河流域,闫家庄大桥,04-02 04:00,Ⅲ,10.2,8.30,10.15,765.4,61.6,3.84,0.025,0.166,5.11,*,*,正常
山西省,海河流域,闫家庄大桥,04-02 08:00,Ⅲ,10.0,8.30,10.41,763.0,82.2,3.52,0.025,0.159,5.14,*,*,正常
山西省,海河流域,闫家庄大桥,04-02 12:00,Ⅲ,10.6,8.43,11.38,749.2,65.8,3.73,0.025,0.161,5.16,*,*,正常
山西省,海河流域,闫家庄大桥,04-02 16:00,Ⅲ,11.2,8.59,10.74,745.1,46.9,3.74,0.025,0.163,5.20,*,*,正常
山西省,海河流域,闫家庄大桥,04-02 20:00,Ⅲ,11.4,8.58,10.11,749.2,43.9,3.97,0.025,0.179,5.25,*,*,正常
山西省,海河流域,闫家庄大桥,04-03 00:00,Ⅲ,10.7,8.40,10.16,750.9,47.4,3.71,0.025,0.192,5.17,*,*,正常
山西省,海河流域,闫家庄大桥,04-03 04:00,Ⅲ,10.2,8.31,10.20,743.3,53.3,3.71,0.025,0.192,5.17,*,*,正常
山西省,海河流域,闫家庄大桥,04-03 08:00,Ⅲ,9.9,8.32,10.66,740.1,55.1,3.11,0.025,0.166,4.99,*,*,正常
山西省,海河流域,闫家庄大桥,04-03 12:00,Ⅲ,11.1,8.50,11.83,738.1,49.0,3.14,0.025,0.150,4.83,*,*,正常
山西省,海河流域,闫家庄大桥,04-03 16:00,Ⅲ,11.9,8.67,11.30,725.9,44.2,3.77,0.025,0.141,5.05,*,*,正常
山西省,海河流域,闫家庄大桥,04-03 20:00,Ⅲ,12.0,8.68,10.14,734.3,53.9,4.18,0.025,0.140,4.91,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 00:00,Ⅲ,10.5,8.48,10.26,744.6,69.5,4.14,0.025,0.170,5.03,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 04:00,Ⅲ,9.7,8.34,10.30,728.0,77.4,4.14,0.025,0.170,5.03,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 04:00,Ⅲ,9.7,8.34,10.30,728.0,77.4,3.90,0.025,0.185,5.07,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 08:00,Ⅲ,9.3,8.32,10.71,728.2,78.5,3.70,0.025,0.185,5.07,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 16:00,Ⅲ,12.5,8.66,11.25,722.8,48.1,4.01,0.025,0.152,5.08,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 20:00,Ⅲ,12.5,8.63,10.05,718.0,45.8,4.17,0.025,0.132,4.90,*,*,正常
山西省,海河流域,闫家庄大桥,04-04 20:00,Ⅲ,12.5,8.63,10.05,718.0,45.8,3.79,0.025,0.129,4.87,*,*,正常
山西省,海河流域,闫家庄大桥,04-05 00:00,Ⅲ,10.7,8.45,10.21,729.4,65.5,3.79,0.025,0.129,4.87,*,*,正常
山西省,海河流域,闫家庄大桥,04-05 08:00,Ⅲ,9.8,8.32,10.48,736.9,75.5,3.66,0.025,0.148,5.23,*,*,正常
