省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
宁夏回族自治区,黄河流域,沙湖,04-01 08:00,Ⅱ,9.3,8.46,8.72,1640.0,20.1,3.10,0.052,0.011,0.93,0.008,381961,正常
宁夏回族自治区,黄河流域,沙湖,04-01 12:00,Ⅱ,9.6,8.45,8.65,1661.4,15.7,3.34,0.046,0.012,1.14,0.006,320969,正常
宁夏回族自治区,黄河流域,沙湖,04-01 16:00,Ⅱ,9.7,8.43,8.74,1726.5,13.9,3.34,0.046,0.012,1.14,0.006,320969,正常
宁夏回族自治区,黄河流域,沙湖,04-01 20:00,Ⅱ,9.8,8.42,8.62,1689.0,14.4,3.08,0.052,0.013,0.93,0.007,351971,正常
宁夏回族自治区,黄河流域,沙湖,04-02 00:00,Ⅱ,9.8,8.41,8.46,1672.5,12.7,3.04,0.057,0.012,1.05,0.008,421362,正常
宁夏回族自治区,黄河流域,沙湖,04-02 04:00,Ⅱ,9.7,8.38,8.44,1676.4,16.4,3.04,0.057,0.012,1.05,0.008,421362,正常
宁夏回族自治区,黄河流域,沙湖,04-02 08:00,Ⅱ,9.7,8.36,8.27,1641.3,16.0,3.02,0.054,0.012,1.10,0.008,419160,正常
宁夏回族自治区,黄河流域,沙湖,04-02 12:00,Ⅱ,9.9,8.38,8.52,1642.5,14.9,2.91,0.041,0.012,1.21,0.008,432148,正常
宁夏回族自治区,黄河流域,沙湖,04-02 16:00,Ⅱ,10.2,8.52,8.99,1715.5,12.9,2.88,0.053,0.012,1.27,0.007,383040,正常
宁夏回族自治区,黄河流域,沙湖,04-02 20:00,Ⅱ,10.3,8.61,9.13,1753.9,17.7,3.20,0.052,0.012,0.94,0.007,367176,正常
