省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,团堡岭,04-01 04:00,Ⅱ,17.2,8.03,8.37,397.0,16.1,2.25,0.154,0.062,1.83,*,*,正常
四川省,长江流域,团堡岭,04-01 12:00,Ⅱ,17.0,8.08,7.93,411.3,17.3,2.33,0.214,0.066,2.07,*,*,正常
四川省,长江流域,团堡岭,04-01 16:00,Ⅱ,17.1,8.04,7.85,417.2,18.8,2.33,0.214,0.066,2.07,*,*,正常
四川省,长江流域,团堡岭,04-01 20:00,Ⅱ,17.0,8.03,7.76,426.2,17.2,2.53,0.251,0.072,2.14,*,*,正常
四川省,长江流域,团堡岭,04-02 00:00,Ⅱ,17.0,8.03,7.99,431.4,21.1,2.77,0.288,0.078,2.25,*,*,正常
四川省,长江流域,团堡岭,04-02 00:00,Ⅱ,17.0,8.03,7.99,431.4,21.1,2.77,0.288,0.078,2.25,*,*,正常
四川省,长江流域,团堡岭,04-02 08:00,Ⅱ,16.9,8.01,7.82,444.0,18.0,2.72,0.346,0.086,2.46,*,*,正常
四川省,长江流域,团堡岭,04-02 12:00,Ⅱ,17.0,7.99,7.50,445.1,18.5,2.71,0.362,0.088,2.56,*,*,正常
四川省,长江流域,团堡岭,04-02 16:00,Ⅱ,17.0,8.04,7.59,449.5,16.0,2.85,0.343,0.091,2.51,*,*,正常
四川省,长江流域,团堡岭,04-02 20:00,Ⅱ,17.0,8.01,7.38,453.2,18.1,2.71,0.345,0.088,2.56,*,*,正常
四川省,长江流域,团堡岭,04-03 00:00,Ⅱ,17.0,7.98,7.35,453.6,15.8,2.61,0.380,0.091,2.58,*,*,正常
四川省,长江流域,团堡岭,04-03 00:00,Ⅱ,17.0,7.98,7.35,453.6,15.8,2.61,0.380,0.091,2.58,*,*,正常
四川省,长江流域,团堡岭,04-03 08:00,Ⅱ,16.9,7.96,7.17,457.0,14.8,2.66,0.399,0.093,2.62,*,*,正常
四川省,长江流域,团堡岭,04-03 12:00,Ⅱ,16.9,7.95,7.20,458.4,14.7,2.61,0.396,0.091,2.64,*,*,正常
四川省,长江流域,团堡岭,04-03 16:00,Ⅱ,16.9,7.95,7.23,461.1,13.0,2.57,0.379,0.091,2.63,*,*,正常
四川省,长江流域,团堡岭,04-03 20:00,Ⅱ,16.8,7.94,7.21,462.7,16.3,2.53,0.381,0.090,2.59,*,*,正常
四川省,长江流域,团堡岭,04-04 00:00,Ⅱ,16.8,7.93,7.18,465.2,13.1,2.55,0.388,0.095,2.61,*,*,正常
四川省,长江流域,团堡岭,04-04 00:00,Ⅱ,16.8,7.93,7.18,465.2,13.1,2.55,0.388,0.095,2.61,*,*,正常
四川省,长江流域,团堡岭,04-04 04:00,*,16.6,7.94,7.17,466.7,18.1,--,0.410,0.101,--,*,*,维护
四川省,长江流域,团堡岭,04-04 08:00,*,16.6,7.92,7.14,468.3,16.4,--,0.410,0.101,--,*,*,维护
四川省,长江流域,团堡岭,04-04 12:00,Ⅲ,16.6,7.91,7.14,471.6,14.4,2.30,0.406,0.105,2.66,*,*,正常
四川省,长江流域,团堡岭,04-04 16:00,Ⅲ,16.8,7.96,7.22,473.6,14.3,2.62,0.412,0.107,2.64,*,*,正常
