省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,新铺,--,Ⅲ,24.1,7.28,6.34,221.2,2.1,4.39,0.132,0.015,1.61,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,25.3,7.50,7.29,222.3,1.1,4.45,0.127,0.022,1.49,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,25.3,7.50,7.29,222.3,1.1,4.45,0.127,0.022,1.49,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,26.1,7.73,7.93,222.6,5.7,5.01,0.138,0.022,1.48,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,26.0,7.52,6.77,235.1,1.1,5.01,0.533,0.092,1.00,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,26.0,7.52,6.77,235.1,1.1,5.01,0.533,0.092,1.00,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,24.9,7.47,6.09,230.8,1.3,4.65,0.134,0.023,1.39,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,25.9,7.46,6.31,231.5,0.8,4.65,0.134,0.023,1.39,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,27.0,7.66,7.98,233.5,2.0,4.55,0.129,0.028,1.36,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,26.2,7.52,6.60,242.5,1.4,5.51,0.134,0.029,--,*,*,维护
广东省,珠江流域,新铺,--,Ⅲ,26.0,7.51,7.68,243.4,1.1,4.93,0.124,0.026,--,*,*,维护
广东省,珠江流域,新铺,--,Ⅲ,26.0,7.51,7.68,243.4,1.1,4.93,0.124,0.026,--,*,*,维护
广东省,珠江流域,新铺,--,Ⅲ,25.4,7.37,5.08,233.5,1.3,4.09,0.115,0.026,1.35,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,26.2,7.47,6.84,231.4,5.0,4.92,0.116,0.026,1.34,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,27.2,7.75,9.53,226.7,4.6,5.45,0.123,0.028,1.29,*,*,正常
广东省,珠江流域,新铺,--,Ⅳ,27.2,7.75,9.53,226.7,4.6,7.22,0.137,0.031,1.41,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,27.5,7.73,8.40,225.2,1.4,5.61,0.121,0.026,1.25,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,26.6,7.60,7.26,225.0,1.3,5.61,0.121,0.026,1.25,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,25.8,7.47,6.07,225.3,2.1,5.09,0.124,0.027,1.27,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,25.2,7.43,5.16,227.4,1.6,5.09,0.124,0.027,1.27,*,*,正常
广东省,珠江流域,新铺,--,Ⅲ,25.0,7.37,5.22,229.1,1.8,5.09,0.136,0.024,1.26,*,*,正常
