省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,龙江,04-01 04:00,Ⅳ,24.4,6.21,4.56,66.8,6.2,0.25,0.025,0.032,0.84,*,*,正常
海南省,珠江流域,龙江,04-01 12:00,Ⅰ,26.1,7.40,10.12,64.9,5.2,0.79,0.025,0.020,0.79,*,*,正常
海南省,珠江流域,龙江,04-01 16:00,Ⅰ,26.9,7.66,10.43,66.6,5.3,0.79,0.025,0.020,0.79,*,*,正常
海南省,珠江流域,龙江,04-01 20:00,Ⅱ,25.9,6.86,7.56,69.5,4.1,0.90,0.025,0.021,0.72,*,*,正常
海南省,珠江流域,龙江,04-02 00:00,Ⅳ,25.2,6.19,4.08,65.9,3.0,0.79,0.025,0.025,0.74,*,*,正常
海南省,珠江流域,龙江,04-02 00:00,Ⅳ,25.2,6.19,4.08,65.9,3.0,0.79,0.025,0.025,0.74,*,*,正常
海南省,珠江流域,龙江,04-02 08:00,Ⅱ,24.2,7.06,7.68,64.5,6.5,1.09,0.025,0.025,0.79,*,*,正常
海南省,珠江流域,龙江,04-02 12:00,Ⅰ,25.8,6.39,10.16,63.4,5.0,0.97,0.025,0.019,0.84,*,*,正常
海南省,珠江流域,龙江,04-02 16:00,Ⅰ,26.5,7.33,10.29,65.3,4.9,1.04,0.025,0.019,0.79,*,*,正常
海南省,珠江流域,龙江,04-02 20:00,Ⅱ,25.5,6.63,7.82,66.9,4.5,0.79,0.025,0.021,0.78,*,*,正常
海南省,珠江流域,龙江,04-03 00:00,Ⅳ,25.1,6.07,4.86,64.3,3.3,0.72,0.025,0.023,0.78,*,*,正常
海南省,珠江流域,龙江,04-03 00:00,Ⅳ,25.1,6.07,4.86,64.3,3.3,0.72,0.025,0.023,0.78,*,*,正常
海南省,珠江流域,龙江,04-03 08:00,Ⅱ,24.3,6.96,7.67,68.0,7.6,1.05,0.025,0.022,0.82,*,*,正常
海南省,珠江流域,龙江,04-03 12:00,Ⅰ,25.7,7.20,9.07,70.1,5.8,1.06,0.025,0.020,0.79,*,*,正常
海南省,珠江流域,龙江,04-03 16:00,Ⅱ,27.0,7.65,10.66,74.9,5.7,1.11,0.025,0.021,0.86,*,*,正常
海南省,珠江流域,龙江,04-03 20:00,Ⅱ,27.0,7.41,9.22,82.5,5.7,1.22,0.025,0.025,0.83,*,*,正常
海南省,珠江流域,龙江,04-04 00:00,Ⅱ,26.3,6.94,7.31,82.7,4.7,1.42,0.025,0.027,0.83,*,*,正常
海南省,珠江流域,龙江,04-04 00:00,Ⅱ,26.3,6.94,7.31,82.7,4.7,1.42,0.025,0.027,0.83,*,*,正常
海南省,珠江流域,龙江,04-04 04:00,*,25.7,7.11,7.61,81.9,6.5,--,0.025,0.028,0.84,*,*,维护
海南省,珠江流域,龙江,04-04 08:00,*,23.7,6.93,7.68,68.0,7.7,--,0.025,0.028,0.84,*,*,维护
海南省,珠江流域,龙江,04-04 12:00,Ⅰ,25.9,7.16,8.85,76.1,6.2,1.17,0.025,0.018,0.79,*,*,正常
