省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,高河桥(老万福河口),04-01 08:00,Ⅲ,14.9,8.42,7.88,2566.4,28.1,5.52,0.066,0.057,1.44,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-01 12:00,Ⅲ,15.3,8.54,10.90,2556.7,28.4,5.52,0.047,0.064,1.70,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-01 12:00,Ⅲ,15.3,8.54,10.90,2556.7,28.4,5.52,0.047,0.064,1.70,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-01 16:00,Ⅲ,15.3,8.57,11.16,2549.6,29.4,5.76,0.054,0.061,1.53,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-02 00:00,Ⅲ,15.1,8.46,8.74,2570.1,28.3,5.63,0.066,0.058,1.47,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-02 00:00,Ⅲ,15.1,8.46,8.74,2570.1,28.3,5.45,0.073,0.056,1.78,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-02 08:00,Ⅲ,14.9,8.40,7.50,2580.4,27.6,5.32,0.079,0.056,1.74,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-02 08:00,Ⅲ,14.9,8.40,7.50,2580.4,27.6,5.40,0.077,0.057,1.53,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-02 16:00,Ⅲ,15.0,8.40,7.75,2586.4,31.3,5.22,0.089,0.054,1.37,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-02 16:00,Ⅲ,15.0,8.40,7.75,2586.4,31.3,5.22,0.109,0.052,1.62,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-03 00:00,Ⅲ,14.9,8.38,7.05,2613.7,28.0,5.47,0.124,0.050,1.82,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-03 00:00,Ⅲ,14.9,8.38,7.05,2613.7,28.0,5.37,0.137,0.049,1.98,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-03 08:00,Ⅲ,14.7,8.33,5.96,2614.5,30.6,5.38,0.138,0.050,1.86,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-03 12:00,Ⅲ,14.8,8.38,7.53,2600.4,32.9,5.31,0.155,0.054,1.87,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-03 12:00,Ⅲ,14.8,8.38,7.53,2600.4,32.9,5.54,0.145,0.059,1.86,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-03 16:00,Ⅲ,14.8,8.42,8.29,2602.7,31.1,5.64,0.148,0.055,1.98,*,*,正常
山东省,淮河流域,高河桥(老万福河口),04-04 00:00,Ⅲ,14.4,8.37,7.22,2610.0,35.7,5.63,0.135,0.056,1.96,*,*,正常
