省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,崖城大桥,04-01 04:00,Ⅱ,25.6,7.56,6.84,113.0,7.8,2.11,0.082,0.037,1.09,*,*,正常
海南省,珠江流域,崖城大桥,04-01 12:00,Ⅱ,26.5,7.63,8.07,107.3,10.4,2.05,0.027,0.032,0.92,*,*,正常
海南省,珠江流域,崖城大桥,04-01 12:00,Ⅱ,26.5,7.63,8.07,107.3,10.4,2.05,0.027,0.032,0.92,*,*,正常
海南省,珠江流域,崖城大桥,04-01 16:00,Ⅱ,27.9,7.87,9.24,106.0,8.0,2.08,0.025,0.032,0.84,*,*,正常
海南省,珠江流域,崖城大桥,04-01 20:00,Ⅱ,26.8,7.75,8.27,110.4,4.8,2.00,0.025,0.036,0.97,*,*,正常
海南省,珠江流域,崖城大桥,04-02 00:00,Ⅱ,26.0,7.60,7.29,109.3,6.8,2.00,0.025,0.036,0.97,*,*,正常
海南省,珠江流域,崖城大桥,04-02 04:00,Ⅱ,25.7,7.52,6.86,111.0,9.7,2.05,0.025,0.031,1.04,*,*,正常
海南省,珠江流域,崖城大桥,04-02 08:00,Ⅱ,25.2,7.50,6.67,110.2,9.0,2.08,0.027,0.033,0.98,*,*,正常
海南省,珠江流域,崖城大桥,04-02 12:00,Ⅱ,26.1,7.63,8.00,106.2,6.2,1.88,0.025,0.030,0.89,*,*,正常
海南省,珠江流域,崖城大桥,04-02 16:00,Ⅱ,26.8,7.48,8.94,112.9,8.8,1.90,0.025,0.028,0.91,*,*,正常
海南省,珠江流域,崖城大桥,04-02 20:00,Ⅱ,26.1,7.45,8.27,114.4,8.3,1.97,0.025,0.034,0.90,*,*,正常
海南省,珠江流域,崖城大桥,04-03 00:00,Ⅱ,25.5,7.28,7.30,115.5,14.4,1.97,0.025,0.034,0.90,*,*,正常
海南省,珠江流域,崖城大桥,04-03 04:00,Ⅱ,25.2,7.20,6.86,116.3,14.2,2.06,0.027,0.033,0.97,*,*,正常
海南省,珠江流域,崖城大桥,04-03 08:00,Ⅱ,24.7,7.18,6.78,116.9,11.7,2.02,0.031,0.032,0.97,*,*,正常
海南省,珠江流域,崖城大桥,04-03 12:00,Ⅱ,26.5,7.36,8.41,112.1,6.4,2.00,0.025,0.027,0.88,*,*,正常
海南省,珠江流域,崖城大桥,04-03 16:00,Ⅱ,28.1,7.55,9.20,113.3,10.9,2.03,0.025,0.030,0.77,*,*,正常
海南省,珠江流域,崖城大桥,04-03 20:00,Ⅱ,26.9,7.52,8.38,112.1,6.4,2.01,0.025,0.027,0.88,*,*,正常
海南省,珠江流域,崖城大桥,04-04 00:00,Ⅱ,26.0,7.30,7.35,115.0,12.4,2.01,0.025,0.027,0.88,*,*,正常
海南省,珠江流域,崖城大桥,04-04 04:00,*,25.5,7.21,6.87,117.3,13.8,--,0.025,0.033,0.95,*,*,维护
海南省,珠江流域,崖城大桥,04-04 08:00,Ⅱ,25.1,7.18,6.72,117.7,9.7,2.10,0.025,0.033,0.95,*,*,正常
海南省,珠江流域,崖城大桥,04-04 12:00,Ⅱ,27.0,7.32,8.38,114.0,8.5,1.95,0.025,0.029,0.91,*,*,正常
海南省,珠江流域,崖城大桥,04-04 16:00,Ⅱ,28.4,7.54,9.24,113.4,8.1,1.97,0.025,0.031,0.82,*,*,正常
海南省,珠江流域,崖城大桥,04-04 20:00,Ⅱ,27.0,7.48,8.29,111.6,7.3,1.96,0.025,0.029,0.79,*,*,正常
海南省,珠江流域,崖城大桥,04-05 00:00,Ⅱ,26.1,7.28,7.21,115.6,11.6,1.96,0.025,0.029,0.79,*,*,正常
海南省,珠江流域,崖城大桥,04-05 04:00,Ⅱ,25.4,7.20,6.86,116.0,10.2,1.97,0.037,0.031,0.95,*,*,正常
