省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,珠江流域,杞麓湖心,04-01 08:00,Ⅴ,17.4,8.99,7.62,890.8,470.4,14.76,0.068,0.109,1.78,0.044,74649100,正常
云南省,珠江流域,杞麓湖心,04-01 12:00,Ⅴ,17.7,8.95,8.85,891.7,368.7,13.57,0.025,0.104,1.88,0.033,75191710,正常
云南省,珠江流域,杞麓湖心,04-01 16:00,劣Ⅴ,18.0,9.04,9.52,888.8,406.4,13.57,0.025,0.104,1.88,0.036,75003410,正常
云南省,珠江流域,杞麓湖心,04-01 20:00,劣Ⅴ,18.0,9.04,9.20,888.7,496.3,14.76,0.061,0.102,2.01,0.043,74799200,正常
云南省,珠江流域,杞麓湖心,04-02 00:00,Ⅴ,17.9,8.99,7.66,888.0,577.2,14.78,0.035,0.106,1.93,0.043,75039010,正常
云南省,珠江流域,杞麓湖心,04-02 00:00,Ⅴ,17.9,8.99,7.66,888.0,577.2,14.78,0.035,0.106,1.93,0.043,75039010,正常
云南省,珠江流域,杞麓湖心,04-02 08:00,Ⅴ,17.7,8.94,7.79,888.7,628.0,14.45,0.044,0.106,1.76,0.040,64546250,正常
云南省,珠江流域,杞麓湖心,04-02 12:00,Ⅴ,18.0,8.92,8.69,888.8,425.6,13.82,0.107,0.098,1.89,0.031,71019820,正常
云南省,珠江流域,杞麓湖心,04-02 16:00,Ⅴ,18.3,8.99,9.46,885.3,470.1,13.93,0.081,0.099,1.92,0.032,63831430,正常
云南省,珠江流域,杞麓湖心,04-02 20:00,劣Ⅴ,18.3,9.02,9.15,883.9,564.4,14.54,0.065,0.097,1.96,0.040,68799980,正常
云南省,珠江流域,杞麓湖心,04-03 00:00,Ⅴ,18.2,8.91,7.24,883.4,654.0,14.61,0.046,0.105,1.98,0.027,61455210,正常
云南省,珠江流域,杞麓湖心,04-03 00:00,Ⅴ,18.2,8.91,7.24,883.4,654.0,14.61,0.046,0.105,1.98,0.027,61455210,正常
云南省,珠江流域,杞麓湖心,04-03 08:00,Ⅴ,17.9,8.91,6.89,878.8,689.8,13.80,0.114,0.102,1.81,0.041,67819550,正常
云南省,珠江流域,杞麓湖心,04-03 12:00,劣Ⅴ,18.6,9.10,11.78,893.4,16.9,13.62,0.072,0.103,1.93,0.043,68805420,正常
云南省,珠江流域,杞麓湖心,04-03 16:00,Ⅴ,18.3,8.98,8.47,896.5,15.0,13.88,0.083,0.111,2.19,0.025,65668250,正常
云南省,珠江流域,杞麓湖心,04-03 20:00,Ⅴ,18.2,8.97,8.24,896.4,15.5,13.76,0.097,0.100,2.00,0.028,66907350,正常
云南省,珠江流域,杞麓湖心,04-04 00:00,Ⅴ,18.1,8.97,7.45,897.0,15.8,14.12,0.151,0.101,2.02,0.028,68171260,正常
云南省,珠江流域,杞麓湖心,04-04 00:00,Ⅴ,18.1,8.97,7.45,897.0,15.8,14.12,0.151,0.101,2.02,0.028,68171260,正常
云南省,珠江流域,杞麓湖心,04-04 04:00,*,18.1,8.96,7.51,894.0,14.8,--,0.095,0.100,1.91,0.030,63361660,维护
云南省,珠江流域,杞麓湖心,04-04 08:00,Ⅴ,18.0,8.94,7.22,893.0,14.6,13.47,0.116,0.100,1.91,0.027,64446180,正常
云南省,珠江流域,杞麓湖心,04-04 12:00,Ⅴ,18.1,8.94,7.73,893.2,14.9,13.43,0.085,0.100,1.94,0.026,64180930,正常
云南省,珠江流域,杞麓湖心,04-04 16:00,Ⅴ,18.0,8.96,7.96,893.5,14.2,13.95,0.118,0.101,1.97,0.022,64575930,正常
云南省,珠江流域,杞麓湖心,04-04 20:00,Ⅴ,17.9,8.95,7.66,892.3,14.9,13.66,0.134,0.100,1.83,0.028,61269600,正常
云南省,珠江流域,杞麓湖心,04-05 00:00,Ⅴ,17.7,8.92,7.17,892.4,14.8,13.66,0.130,0.100,1.83,0.024,62558900,正常
云南省,珠江流域,杞麓湖心,04-05 04:00,Ⅴ,17.6,8.90,6.71,893.4,13.8,13.81,0.143,0.098,1.82,0.024,59409810,正常
云南省,珠江流域,杞麓湖心,04-05 08:00,Ⅴ,17.5,8.87,6.02,893.6,14.5,13.45,0.159,0.102,1.94,0.028,59578960,正常
云南省,珠江流域,杞麓湖心,04-05 12:00,Ⅴ,17.6,8.92,6.88,890.3,14.7,13.58,0.135,0.106,1.83,0.028,61911360,正常
