省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,新刘家台,04-01 04:00,Ⅱ,16.7,6.34,9.14,398.1,17.5,2.27,0.087,0.069,2.09,*,*,正常
湖北省,长江流域,新刘家台,04-01 12:00,Ⅱ,16.5,6.36,9.12,404.9,13.1,2.49,0.089,0.065,2.04,*,*,正常
湖北省,长江流域,新刘家台,04-01 12:00,Ⅱ,16.5,6.36,9.12,404.9,13.1,2.49,0.089,0.065,2.04,*,*,正常
湖北省,长江流域,新刘家台,04-01 16:00,Ⅱ,16.5,6.38,9.14,404.4,12.0,2.25,0.099,0.068,2.13,*,*,正常
湖北省,长江流域,新刘家台,04-01 20:00,Ⅱ,16.4,6.42,9.16,408.2,16.7,2.20,0.097,0.070,2.00,*,*,正常
湖北省,长江流域,新刘家台,04-01 20:00,Ⅱ,16.4,6.42,9.16,408.2,16.7,2.20,0.097,0.070,2.00,*,*,正常
湖北省,长江流域,新刘家台,04-02 04:00,Ⅱ,16.0,6.40,9.14,415.4,14.2,2.58,0.105,0.069,2.10,*,*,正常
湖北省,长江流域,新刘家台,04-02 08:00,Ⅱ,15.9,6.44,9.14,402.0,12.4,2.62,0.142,0.070,2.07,*,*,正常
湖北省,长江流域,新刘家台,04-02 12:00,Ⅱ,15.8,6.43,9.12,408.5,14.5,2.72,0.121,0.071,2.06,*,*,正常
湖北省,长江流域,新刘家台,04-02 16:00,Ⅱ,16.1,6.44,9.16,405.0,13.9,2.66,0.120,0.069,2.02,*,*,正常
湖北省,长江流域,新刘家台,04-02 20:00,Ⅱ,15.8,6.46,9.12,411.6,13.8,2.63,0.131,0.071,2.00,*,*,正常
湖北省,长江流域,新刘家台,04-02 20:00,Ⅱ,15.8,6.46,9.12,411.6,13.8,2.63,0.131,0.071,2.00,*,*,正常
湖北省,长江流域,新刘家台,04-03 04:00,Ⅱ,15.4,6.43,9.13,424.1,11.7,2.70,0.119,0.070,2.01,*,*,正常
湖北省,长江流域,新刘家台,04-03 08:00,Ⅱ,15.2,6.44,9.11,431.7,10.7,2.75,0.159,0.068,1.96,*,*,正常
湖北省,长江流域,新刘家台,04-03 12:00,Ⅱ,15.8,6.48,9.13,426.7,11.1,2.65,0.134,0.070,2.02,*,*,正常
湖北省,长江流域,新刘家台,04-03 16:00,Ⅱ,16.4,6.50,9.13,421.2,11.3,2.64,0.133,0.068,2.00,*,*,正常
湖北省,长江流域,新刘家台,04-03 20:00,Ⅱ,16.4,6.57,9.13,414.4,17.3,2.79,0.140,0.074,2.07,*,*,正常
湖北省,长江流域,新刘家台,04-03 20:00,Ⅱ,16.4,6.57,9.13,414.4,17.3,2.79,0.140,0.074,2.07,*,*,正常
湖北省,长江流域,新刘家台,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,新刘家台,04-04 08:00,Ⅱ,15.5,6.58,9.11,427.5,20.1,2.92,0.191,0.078,2.20,*,*,正常
湖北省,长江流域,新刘家台,04-04 12:00,Ⅱ,15.9,6.60,9.12,441.0,21.3,3.24,0.228,0.086,2.45,*,*,正常
湖北省,长江流域,新刘家台,04-04 16:00,Ⅴ,16.4,6.68,9.04,471.6,12.7,4.20,1.555,0.122,3.69,*,*,正常
