省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,大风(昌化),04-01 04:00,Ⅱ,27.2,7.58,6.66,135.8,3.5,1.98,0.025,0.035,1.32,*,*,正常
海南省,珠江流域,大风(昌化),04-01 12:00,Ⅱ,27.2,7.75,7.01,122.0,4.9,2.16,0.303,0.034,0.97,*,*,正常
海南省,珠江流域,大风(昌化),04-01 12:00,Ⅱ,27.2,7.75,7.01,122.0,4.9,2.16,0.303,0.034,0.97,*,*,正常
海南省,珠江流域,大风(昌化),04-01 16:00,Ⅱ,28.0,8.11,7.25,118.3,3.8,2.24,0.292,0.031,0.91,*,*,正常
海南省,珠江流域,大风(昌化),04-01 20:00,Ⅱ,27.3,7.89,6.94,118.2,3.6,2.21,0.268,0.031,0.94,*,*,正常
海南省,珠江流域,大风(昌化),04-01 20:00,Ⅱ,27.3,7.89,6.94,118.2,3.6,2.21,0.268,0.031,0.94,*,*,正常
海南省,珠江流域,大风(昌化),04-02 04:00,Ⅱ,25.2,7.42,6.62,113.6,33.2,2.85,0.396,0.047,1.16,*,*,正常
海南省,珠江流域,大风(昌化),04-02 08:00,Ⅱ,24.2,7.31,6.53,108.1,8.8,2.54,0.331,0.032,0.86,*,*,正常
海南省,珠江流域,大风(昌化),04-02 12:00,Ⅱ,25.3,7.59,6.86,109.6,5.5,2.54,0.300,0.028,0.74,*,*,正常
海南省,珠江流域,大风(昌化),04-02 16:00,Ⅲ,26.6,7.75,7.00,111.3,5.6,3.93,0.810,0.031,0.65,*,*,正常
海南省,珠江流域,大风(昌化),04-02 20:00,Ⅱ,26.4,7.63,6.67,113.3,4.0,3.87,0.245,0.033,0.60,*,*,正常
海南省,珠江流域,大风(昌化),04-02 20:00,Ⅱ,26.4,7.63,6.67,113.3,4.0,3.87,0.245,0.033,0.60,*,*,正常
海南省,珠江流域,大风(昌化),04-03 04:00,Ⅱ,25.5,7.44,6.32,118.7,3.7,3.82,0.390,0.034,0.53,*,*,正常
海南省,珠江流域,大风(昌化),04-03 08:00,Ⅱ,24.9,7.50,6.54,110.7,6.6,3.81,0.372,0.028,0.32,*,*,正常
海南省,珠江流域,大风(昌化),04-03 12:00,Ⅱ,25.9,7.65,6.92,108.0,4.5,3.81,0.310,0.024,0.38,*,*,正常
