省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,西平杨庄,04-01 04:00,Ⅲ,16.9,7.72,7.68,783.8,7.8,3.67,0.102,0.130,4.57,*,*,正常
河南省,淮河流域,西平杨庄,04-01 12:00,Ⅲ,16.5,7.52,7.94,746.7,6.9,3.75,0.096,0.130,4.24,*,*,正常
河南省,淮河流域,西平杨庄,04-01 12:00,Ⅲ,16.5,7.52,7.94,746.7,6.9,3.75,0.096,0.130,4.24,*,*,正常
河南省,淮河流域,西平杨庄,04-01 16:00,Ⅲ,16.5,7.45,7.45,737.9,10.4,3.84,0.125,0.138,4.10,*,*,正常
河南省,淮河流域,西平杨庄,04-01 20:00,Ⅲ,16.2,7.35,6.44,735.0,9.0,3.63,0.183,0.148,4.15,*,*,正常
河南省,淮河流域,西平杨庄,04-01 20:00,Ⅲ,16.2,7.35,6.44,735.0,9.0,3.63,0.183,0.148,4.15,*,*,正常
河南省,淮河流域,西平杨庄,04-02 04:00,Ⅲ,15.6,7.37,6.36,724.3,8.9,3.71,0.195,0.173,4.12,*,*,正常
河南省,淮河流域,西平杨庄,04-02 08:00,Ⅲ,15.4,7.31,5.96,785.8,8.9,3.90,0.286,0.176,4.31,*,*,正常
河南省,淮河流域,西平杨庄,04-02 12:00,Ⅲ,15.4,7.37,6.80,765.8,9.8,3.73,0.202,0.163,4.20,*,*,正常
河南省,淮河流域,西平杨庄,04-02 16:00,Ⅲ,15.3,7.40,7.34,697.5,8.8,3.77,0.150,0.164,4.23,*,*,正常
河南省,淮河流域,西平杨庄,04-02 20:00,Ⅲ,15.2,7.37,6.54,702.7,7.2,4.36,0.192,0.165,4.32,*,*,正常
河南省,淮河流域,西平杨庄,04-02 20:00,Ⅲ,15.2,7.37,6.54,702.7,7.2,4.36,0.192,0.165,4.32,*,*,正常
河南省,淮河流域,西平杨庄,04-03 04:00,Ⅲ,14.7,7.28,6.13,724.8,7.5,3.88,0.368,0.167,4.48,*,*,正常
河南省,淮河流域,西平杨庄,04-03 08:00,Ⅲ,14.8,7.36,6.54,733.6,8.1,4.03,0.388,0.174,4.49,*,*,正常
河南省,淮河流域,西平杨庄,04-03 12:00,Ⅲ,14.9,7.40,8.08,738.3,7.3,3.80,0.286,0.169,4.38,*,*,正常
河南省,淮河流域,西平杨庄,04-03 16:00,Ⅲ,14.8,7.43,8.14,736.7,7.6,3.71,0.240,0.164,4.36,*,*,正常
河南省,淮河流域,西平杨庄,04-03 20:00,Ⅲ,14.6,7.35,7.39,726.2,7.2,3.79,0.342,0.165,4.40,*,*,正常
河南省,淮河流域,西平杨庄,04-03 20:00,Ⅲ,14.6,7.35,7.39,726.2,7.2,3.79,0.342,0.165,4.40,*,*,正常
河南省,淮河流域,西平杨庄,04-04 04:00,*,14.1,7.34,7.17,703.4,8.1,--,--,--,--,*,*,维护
河南省,淮河流域,西平杨庄,04-04 08:00,Ⅲ,13.9,7.33,7.46,701.3,7.2,3.91,0.362,0.164,4.47,*,*,正常
河南省,淮河流域,西平杨庄,04-04 12:00,Ⅲ,15.2,7.49,9.58,694.3,5.9,3.69,0.314,0.161,4.25,*,*,正常
河南省,淮河流域,西平杨庄,04-04 16:00,Ⅲ,15.8,7.51,9.90,683.5,5.9,3.63,0.193,0.156,--,*,*,维护
