省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,三滩,04-01 08:00,Ⅲ,24.2,6.79,5.46,6255.9,7.0,2.25,0.441,0.099,1.72,*,*,正常
广西壮族自治区,珠江流域,三滩,04-01 12:00,Ⅱ,25.3,7.12,6.73,11386.1,5.7,2.30,0.282,0.085,1.58,*,*,正常
广西壮族自治区,珠江流域,三滩,04-01 16:00,Ⅱ,26.5,7.39,7.82,10761.5,7.6,2.30,0.282,0.085,1.58,*,*,正常
广西壮族自治区,珠江流域,三滩,04-01 20:00,Ⅱ,25.4,7.51,7.51,16199.3,6.7,2.22,0.285,0.087,1.57,*,*,正常
广西壮族自治区,珠江流域,三滩,04-02 00:00,Ⅱ,25.4,7.18,6.68,10704.5,5.9,2.07,0.373,0.075,1.44,*,*,正常
广西壮族自治区,珠江流域,三滩,04-02 00:00,Ⅱ,25.4,7.18,6.68,10704.5,5.9,2.07,0.373,0.075,1.44,*,*,正常
广西壮族自治区,珠江流域,三滩,04-02 08:00,Ⅳ,25.2,6.69,4.79,4348.2,4.9,2.59,0.325,0.088,1.71,*,*,正常
广西壮族自治区,珠江流域,三滩,04-02 12:00,Ⅲ,26.0,6.99,6.29,11312.0,5.2,2.39,0.467,0.107,1.84,*,*,正常
广西壮族自治区,珠江流域,三滩,04-02 16:00,Ⅱ,27.5,7.30,7.35,12816.6,6.8,2.25,0.428,0.085,1.53,*,*,正常
广西壮族自治区,珠江流域,三滩,04-02 20:00,Ⅱ,25.9,7.21,6.52,19313.3,4.7,2.19,0.272,0.086,1.58,*,*,正常
广西壮族自治区,珠江流域,三滩,04-03 00:00,Ⅱ,26.2,7.18,6.76,13095.3,4.3,2.07,0.490,0.072,1.39,*,*,正常
广西壮族自治区,珠江流域,三滩,04-03 00:00,Ⅱ,26.2,7.18,6.76,13095.3,4.3,2.07,0.490,0.072,1.39,*,*,正常
广西壮族自治区,珠江流域,三滩,04-03 08:00,Ⅲ,26.1,6.77,5.20,7855.9,2.6,2.17,0.330,0.088,1.61,*,*,正常
广西壮族自治区,珠江流域,三滩,04-03 12:00,Ⅲ,26.5,6.97,5.85,8279.1,6.7,2.24,0.380,0.092,1.66,*,*,正常
广西壮族自治区,珠江流域,三滩,04-03 16:00,Ⅲ,26.2,6.99,5.96,13443.3,6.7,3.01,0.707,0.123,2.05,*,*,正常
广西壮族自治区,珠江流域,三滩,04-03 20:00,Ⅲ,25.9,7.19,5.97,19399.2,4.4,2.29,0.342,0.092,1.64,*,*,正常
广西壮族自治区,珠江流域,三滩,04-04 00:00,Ⅲ,25.9,7.09,5.54,15620.5,3.6,2.02,0.412,0.073,1.43,*,*,正常
广西壮族自治区,珠江流域,三滩,04-04 00:00,Ⅲ,25.9,7.09,5.54,15620.5,3.6,2.02,0.412,0.073,1.43,*,*,正常
广西壮族自治区,珠江流域,三滩,04-04 04:00,*,25.7,6.92,5.15,11534.2,3.5,--,0.410,0.090,1.63,*,*,维护
广西壮族自治区,珠江流域,三滩,04-04 08:00,Ⅳ,24.8,6.83,4.92,10171.7,3.0,1.87,0.410,0.090,1.63,*,*,正常
