省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,婆围村,04-01 08:00,Ⅲ,27.4,6.95,5.51,13891.4,5.4,2.79,0.620,0.042,3.05,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-01 12:00,Ⅲ,28.2,7.03,6.57,15626.1,5.9,3.23,0.618,0.043,2.85,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-01 16:00,Ⅲ,29.1,7.10,8.26,15885.2,7.2,3.23,0.618,0.043,2.85,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-01 20:00,Ⅲ,29.0,7.15,6.84,12399.5,6.0,3.56,0.535,0.044,2.86,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-02 00:00,Ⅱ,28.0,7.06,6.70,11311.4,4.6,2.74,0.477,0.038,3.03,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-02 00:00,Ⅱ,28.0,7.06,6.70,11311.4,4.6,2.74,0.477,0.038,3.03,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-02 08:00,Ⅲ,28.2,6.96,6.87,13187.7,4.8,2.94,0.616,0.039,2.66,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-02 12:00,Ⅱ,28.5,6.98,7.75,12169.3,4.9,2.52,0.488,0.032,2.78,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-02 16:00,Ⅲ,29.5,6.99,9.03,12903.5,6.8,2.49,0.503,0.032,2.80,*,*,正常
广西壮族自治区,珠江流域,婆围村,04-02 20:00,Ⅲ,29.0,7.06,9.07,13230.8,6.6,2.85,0.517,0.035,2.75,*,*,正常
