省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,藤桥河大桥,04-01 04:00,Ⅱ,28.8,8.11,8.74,5294.4,7.8,2.36,0.073,0.041,0.77,*,*,正常
海南省,珠江流域,藤桥河大桥,04-01 12:00,Ⅱ,30.0,7.91,9.11,5077.7,6.9,2.05,0.077,0.039,0.76,*,*,正常
海南省,珠江流域,藤桥河大桥,04-01 16:00,Ⅱ,31.4,8.19,10.69,8280.7,8.8,2.05,0.077,0.039,0.76,*,*,正常
海南省,珠江流域,藤桥河大桥,04-01 20:00,Ⅱ,30.6,8.23,10.20,7156.5,9.8,2.51,0.065,0.038,0.71,*,*,正常
海南省,珠江流域,藤桥河大桥,04-02 00:00,Ⅱ,29.6,8.14,9.49,5492.0,8.5,2.71,0.046,0.040,0.82,*,*,正常
海南省,珠江流域,藤桥河大桥,04-02 00:00,Ⅱ,29.6,8.14,9.49,5492.0,8.5,2.71,0.046,0.040,0.82,*,*,正常
海南省,珠江流域,藤桥河大桥,04-02 08:00,Ⅱ,28.2,7.92,8.77,3794.5,9.5,2.44,0.075,0.041,0.65,*,*,正常
海南省,珠江流域,藤桥河大桥,04-02 12:00,Ⅱ,30.3,7.85,9.71,4493.9,8.9,2.33,0.056,0.042,0.82,*,*,正常
海南省,珠江流域,藤桥河大桥,04-02 16:00,Ⅱ,31.4,8.43,8.60,10631.3,8.8,2.32,0.095,0.039,0.84,*,*,正常
海南省,珠江流域,藤桥河大桥,04-02 20:00,Ⅱ,30.4,8.51,9.85,7952.5,5.6,2.84,0.039,0.038,0.81,*,*,正常
海南省,珠江流域,藤桥河大桥,04-03 00:00,Ⅱ,29.2,8.35,8.15,4978.2,4.8,3.19,0.073,0.039,0.86,*,*,正常
海南省,珠江流域,藤桥河大桥,04-03 00:00,Ⅱ,29.2,8.35,8.15,4978.2,4.8,3.19,0.073,0.039,0.86,*,*,正常
海南省,珠江流域,藤桥河大桥,04-03 08:00,Ⅱ,27.6,8.18,7.98,3743.4,4.1,2.48,0.120,0.039,0.83,*,*,正常
海南省,珠江流域,藤桥河大桥,04-03 12:00,Ⅱ,30.0,8.17,8.05,3016.4,4.4,2.54,0.069,0.041,0.84,*,*,正常
海南省,珠江流域,藤桥河大桥,04-03 16:00,Ⅱ,31.7,8.37,8.89,7274.9,6.4,2.27,0.089,0.040,0.79,*,*,正常
海南省,珠江流域,藤桥河大桥,04-03 20:00,Ⅱ,30.9,8.43,8.75,6722.3,5.9,2.77,0.059,0.039,0.76,*,*,正常
海南省,珠江流域,藤桥河大桥,04-04 00:00,Ⅱ,29.7,8.29,8.31,4125.4,4.1,2.96,0.076,0.039,0.69,*,*,正常
海南省,珠江流域,藤桥河大桥,04-04 00:00,Ⅱ,29.7,8.29,8.31,4125.4,4.1,2.96,0.076,0.039,0.69,*,*,正常
海南省,珠江流域,藤桥河大桥,04-04 04:00,Ⅱ,29.1,8.18,8.13,3922.6,4.2,2.29,0.113,0.038,0.78,*,*,正常
海南省,珠江流域,藤桥河大桥,04-04 08:00,Ⅱ,28.4,8.16,8.40,3949.8,4.0,2.29,0.113,0.038,0.78,*,*,正常
