省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
黑龙江省,松花江流域,查哈阳乡,04-01 04:00,Ⅲ,1.9,6.97,11.78,130.5,81.6,4.42,0.067,0.059,2.11,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-01 12:00,Ⅲ,2.8,6.93,11.86,127.8,89.2,5.05,0.077,0.065,2.16,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-01 12:00,Ⅲ,2.8,6.93,11.86,127.8,89.2,5.05,0.077,0.065,2.16,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-01 16:00,Ⅳ,2.3,6.86,11.54,123.3,106.4,6.34,0.072,0.072,2.49,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-01 20:00,Ⅳ,1.0,6.93,11.79,124.5,114.8,6.62,0.069,0.075,2.59,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-02 00:00,Ⅳ,0.9,6.90,11.61,123.3,122.1,6.62,0.069,0.075,2.59,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-02 04:00,Ⅳ,0.8,6.89,11.78,122.3,120.8,7.07,0.072,0.080,2.61,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-02 08:00,Ⅳ,0.9,6.88,11.79,120.9,122.3,7.06,0.070,0.078,2.51,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-02 12:00,Ⅳ,1.2,6.88,11.79,121.2,93.1,7.34,0.077,0.079,2.48,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-02 16:00,Ⅳ,1.5,6.89,11.73,120.5,102.1,7.45,0.074,0.075,2.40,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-02 20:00,Ⅳ,1.3,6.90,11.64,120.0,104.0,7.57,0.071,0.075,2.41,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-03 00:00,Ⅳ,0.9,6.92,11.69,118.9,108.0,7.57,0.071,0.075,2.41,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-03 04:00,Ⅳ,0.6,6.92,12.07,120.5,100.1,7.97,0.064,0.080,2.34,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-03 08:00,Ⅳ,0.7,6.90,12.07,117.4,75.8,7.62,0.065,0.068,2.16,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-03 12:00,Ⅳ,1.6,6.90,12.07,117.3,73.8,7.73,0.063,0.070,2.15,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-03 16:00,Ⅳ,2.0,6.90,11.86,115.6,76.2,7.88,0.057,0.071,2.13,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-03 20:00,Ⅳ,1.4,6.89,11.78,115.2,120.1,8.10,0.053,0.084,2.25,*,*,正常
黑龙江省,松花江流域,查哈阳乡,04-04 00:00,Ⅳ,0.9,6.88,11.77,113.5,88.5,8.10,0.053,0.084,2.25,*,*,正常
