省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,葛山头,04-01 08:00,Ⅳ,17.9,6.94,3.55,245.5,12.1,3.01,0.810,0.100,2.92,*,*,正常
浙江省,浙闽片河流,葛山头,04-01 12:00,Ⅲ,18.5,7.04,5.18,238.1,15.5,3.60,0.760,0.110,3.06,*,*,正常
浙江省,浙闽片河流,葛山头,04-01 16:00,Ⅳ,19.0,7.02,4.99,241.4,16.6,3.60,0.760,0.110,3.06,*,*,正常
浙江省,浙闽片河流,葛山头,04-01 20:00,Ⅳ,18.6,6.92,4.21,222.4,19.8,3.90,0.760,0.120,3.19,*,*,正常
浙江省,浙闽片河流,葛山头,04-01 20:00,Ⅳ,18.6,6.92,4.21,222.4,19.8,4.05,0.580,0.120,3.13,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 00:00,Ⅳ,18.4,6.88,3.68,216.0,15.6,3.79,0.510,0.110,3.10,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 08:00,Ⅳ,18.3,6.89,3.27,247.1,10.9,3.80,0.650,0.110,3.14,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 12:00,Ⅳ,19.0,6.96,4.56,251.6,10.3,3.83,0.720,0.110,3.19,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 12:00,Ⅳ,19.0,6.96,4.56,251.6,10.3,3.66,0.670,0.110,3.13,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 16:00,Ⅲ,19.9,7.05,5.31,250.9,9.4,4.10,0.610,0.100,3.17,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 16:00,Ⅲ,19.9,7.05,5.31,250.9,9.4,4.10,0.610,0.100,3.17,*,*,正常
浙江省,浙闽片河流,葛山头,04-02 16:00,Ⅲ,19.9,7.05,5.31,250.9,9.4,4.10,0.610,0.100,3.17,*,*,正常
浙江省,浙闽片河流,葛山头,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
浙江省,浙闽片河流,葛山头,04-03 12:00,Ⅳ,18.2,6.90,4.66,194.1,10.1,3.33,0.300,0.080,2.91,*,*,正常
