省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,白洋淀渡口,04-01 04:00,Ⅲ,17.0,7.39,7.94,289.8,260.4,4.72,0.632,0.081,3.25,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-01 12:00,Ⅲ,16.6,7.33,7.24,285.6,197.3,4.84,0.743,0.096,2.78,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-01 12:00,Ⅲ,16.6,7.33,7.24,285.6,197.3,4.84,0.743,0.096,2.78,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-01 16:00,Ⅲ,16.4,7.39,7.68,285.1,232.7,4.73,0.760,0.094,2.97,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-01 20:00,Ⅲ,16.2,7.39,7.51,285.4,269.5,5.58,0.823,0.109,3.35,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-02 00:00,Ⅲ,16.0,7.37,7.43,284.2,285.5,5.96,0.982,0.110,3.46,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-02 04:00,Ⅲ,16.1,7.29,6.92,309.2,279.7,5.74,0.901,0.098,3.83,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-02 08:00,*,15.8,7.34,7.32,288.3,284.7,6.33,0.901,--,3.44,*,*,维护
安徽省,淮河流域,白洋淀渡口,04-02 12:00,*,16.1,7.34,7.47,292.6,249.1,6.10,0.833,--,3.31,*,*,维护
安徽省,淮河流域,白洋淀渡口,04-02 16:00,Ⅲ,16.1,7.32,7.40,297.3,235.9,5.95,0.771,0.095,3.08,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-02 20:00,Ⅲ,16.1,7.33,7.54,297.4,217.8,5.90,0.739,0.092,3.34,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-03 00:00,Ⅲ,16.0,7.33,7.45,297.9,185.5,5.75,0.745,0.095,3.36,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-03 04:00,Ⅲ,16.0,7.28,6.83,303.5,167.5,5.67,0.695,0.097,3.37,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-03 08:00,Ⅲ,15.9,7.38,7.47,305.7,144.1,5.59,0.696,0.148,3.22,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-03 12:00,Ⅲ,15.9,7.37,7.45,306.8,133.6,5.55,0.657,0.099,3.10,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-03 16:00,Ⅲ,15.9,7.33,7.19,312.4,165.1,5.55,0.657,0.096,3.34,*,*,正常
安徽省,淮河流域,白洋淀渡口,04-03 20:00,Ⅲ,15.6,7.42,7.86,314.6,176.2,5.55,0.609,0.091,3.16,*,*,正常
